Grid Row,Grid Column,latitude,longitude,avg_traffic_probe_count
42,67,28.645594,77.33441525,0.05195317252921241
42,68,28.645594,77.34388955,0.038518027244848985
42,69,28.645594,77.35336385000001,0.03979556148881766
42,70,28.645594,77.36283815,0.015699490252354734
42,71,28.645594,77.37231245,0.014643660543665773
42,72,28.645594,77.38178675,0.07687527439877637
42,73,28.645594,77.39126105,0.0
42,74,28.645594,77.40073535,0.0
42,75,28.645594,77.41020965,0.053843848032875584
42,76,28.645594,77.41968395,0.021300821051747656
42,77,28.645594,77.42915825,0.01646444441133885
42,78,28.645594,77.43863255000001,0.010780258737947085
42,79,28.645594,77.44810685,0.028506779062708747
42,80,28.645594,77.45758115,0.016499463206371117
42,81,28.645594,77.46705545,0.05462203652308953
42,82,28.645594,77.47652975,0.0
42,83,28.645594,77.48600405,0.0
42,84,28.645594,77.49547835,0.0
42,85,28.645594,77.50495265,0.0
42,86,28.645594,77.51442695,0.0
42,87,28.645594,77.52390125,0.0
42,88,28.645594,77.53337555,0.015744850092793312
42,89,28.645594,77.54284985,0.0
42,90,28.645594,77.55232415,0.0
42,91,28.645594,77.56179845,0.0
42,92,28.645594,77.57127275,0.0
42,93,28.645594,77.58074705,0.0
42,94,28.645594,77.59022135000001,0.0003439967821403
42,95,28.645594,77.59969565,8.923451085265666e-05
42,96,28.645594,77.60916995,0.0002719716863807727
42,97,28.645594,77.61864425,0.00030472155898250003
42,98,28.645594,77.62811855,0.0
42,99,28.645594,77.63759285,0.0
43,0,28.652918800000002,76.69963715,0.0
43,1,28.652918800000002,76.70911145000001,0.0
43,2,28.652918800000002,76.71858575,0.0
43,3,28.652918800000002,76.72806005000001,0.0
43,4,28.652918800000002,76.73753435,0.0
43,5,28.652918800000002,76.74700865,1.1782566947326508e-05
43,6,28.652918800000002,76.75648295,3.0585015734918434e-05
43,7,28.652918800000002,76.76595725,0.0
43,8,28.652918800000002,76.77543155000001,0.0
43,9,28.652918800000002,76.78490585,0.0
43,10,28.652918800000002,76.79438015000001,0.0017904084487776
43,11,28.652918800000002,76.80385445,0.0018910794230785
43,12,28.652918800000002,76.81332875,0.015986200853491186
43,13,28.652918800000002,76.82280305,0.0004929717665317749
43,14,28.652918800000002,76.83227735,0.0
43,15,28.652918800000002,76.84175165,0.0
43,16,28.652918800000002,76.85122595,0.0
43,17,28.652918800000002,76.86070025000001,0.0
43,18,28.652918800000002,76.87017455,0.0
43,19,28.652918800000002,76.87964885000001,0.0012161775998504
43,20,28.652918800000002,76.88912315,0.00131775145284464
43,21,28.652918800000002,76.89859745,0.0013312946332439
43,22,28.652918800000002,76.90807175,0.0
43,23,28.652918800000002,76.91754605,0.0
43,24,28.652918800000002,76.92702035,0.0
43,25,28.652918800000002,76.93649465,6.500726591628419e-05
43,26,28.652918800000002,76.94596895000001,0.007781488233007663
43,27,28.652918800000002,76.95544325,0.017818536731588102
43,28,28.652918800000002,76.96491755000001,0.0
43,29,28.652918800000002,76.97439185,0.0
43,30,28.652918800000002,76.98386615,0.00249262235247745
43,31,28.652918800000002,76.99334045,0.0008819735789218469
43,32,28.652918800000002,77.00281475,1.4446059092507599e-05
43,33,28.652918800000002,77.01228905,0.008309739093480756
43,34,28.652918800000002,77.02176335,0.0
43,35,28.652918800000002,77.03123765000001,0.013132178732060318
43,36,28.652918800000002,77.04071195,0.009818155013237706
43,37,28.652918800000002,77.05018625,0.012207070412951099
43,38,28.652918800000002,77.05966055,0.0
43,39,28.652918800000002,77.06913485,0.016241755830774415
43,40,28.652918800000002,77.07860915,0.011206735540715735
43,41,28.652918800000002,77.08808345,0.08751719058925439
43,42,28.652918800000002,77.09755775,0.0090007976933255
43,43,28.652918800000002,77.10703205,0.021671252244410494
43,44,28.652918800000002,77.11650635000001,0.02088895219983721
43,45,28.652918800000002,77.12598065,0.07921778652968188
43,46,28.652918800000002,77.13545495,0.04025223130512995
43,47,28.652918800000002,77.14492925,0.037712233918661575
43,48,28.652918800000002,77.15440355,0.08481251197254762
43,49,28.652918800000002,77.16387785,0.02382784824408691
43,50,28.652918800000002,77.17335215,0.0
43,51,28.652918800000002,77.18282645000001,0.014967099405443352
43,52,28.652918800000002,77.19230075,0.025238584826547065
43,53,28.652918800000002,77.20177505000001,0.08837780982473727
43,54,28.652918800000002,77.21124935,0.005515087089145114
43,55,28.652918800000002,77.22072365,0.004936516341878591
43,56,28.652918800000002,77.23019795,0.0
43,57,28.652918800000002,77.23967225,0.04125677102590039
43,58,28.652918800000002,77.24914655,0.08562708193276726
43,59,28.652918800000002,77.25862085,0.1386965438949582
43,60,28.652918800000002,77.26809515000001,0.06524798807393829
43,61,28.652918800000002,77.27756945,0.008143998059068725
43,62,28.652918800000002,77.28704375000001,0.04941861383742852
43,63,28.652918800000002,77.29651805,0.0300242039205701
43,64,28.652918800000002,77.30599235,0.03483417877127665
43,65,28.652918800000002,77.31546665,0.09429280367799801
43,66,28.652918800000002,77.32494095,0.004820953028445331
43,67,28.652918800000002,77.33441525,0.07763402444182907
43,68,28.652918800000002,77.34388955,0.05076446248265218
43,69,28.652918800000002,77.35336385000001,0.021040808188059073
43,70,28.652918800000002,77.36283815,0.012737214752710805
43,71,28.652918800000002,77.37231245,0.06083218851879015
43,72,28.652918800000002,77.38178675,0.06287073247130344
43,73,28.652918800000002,77.39126105,0.0
43,74,28.652918800000002,77.40073535,0.0
43,75,28.652918800000002,77.41020965,0.04964207631401573
43,76,28.652918800000002,77.41968395,0.009116755337916078
43,77,28.652918800000002,77.42915825,0.01872460774596394
43,78,28.652918800000002,77.43863255000001,0.02374846474108661
43,79,28.652918800000002,77.44810685,0.011996097758287574
43,80,28.652918800000002,77.45758115,0.01122800595564578
43,81,28.652918800000002,77.46705545,0.043238725863247826
43,82,28.652918800000002,77.47652975,0.062206663177040475
43,83,28.652918800000002,77.48600405,0.0
43,84,28.652918800000002,77.49547835,0.0
43,85,28.652918800000002,77.50495265,0.0
43,86,28.652918800000002,77.51442695,0.0
43,87,28.652918800000002,77.52390125,0.0
43,88,28.652918800000002,77.53337555,0.01582430341780212
43,89,28.652918800000002,77.54284985,0.0
43,90,28.652918800000002,77.55232415,0.0
43,91,28.652918800000002,77.56179845,0.0
43,92,28.652918800000002,77.57127275,0.0
43,93,28.652918800000002,77.58074705,0.00085931479633085
43,94,28.652918800000002,77.59022135000001,0.00029095265890999165
43,95,28.652918800000002,77.59969565,6.036388977939634e-05
43,96,28.652918800000002,77.60916995,9.028786932817246e-06
43,97,28.652918800000002,77.61864425,0.0
43,98,28.652918800000002,77.62811855,0.0
43,99,28.652918800000002,77.63759285,0.0
44,0,28.6602436,76.69963715,0.0
44,1,28.6602436,76.70911145000001,0.0
44,2,28.6602436,76.71858575,0.0
44,3,28.6602436,76.72806005000001,0.0
44,4,28.6602436,76.73753435,0.0
44,5,28.6602436,76.74700865,3.494140543000275e-05
44,6,28.6602436,76.75648295,4.082301520338085e-05
44,7,28.6602436,76.76595725,0.0
44,8,28.6602436,76.77543155000001,0.0
44,9,28.6602436,76.78490585,0.0
44,10,28.6602436,76.79438015000001,0.0
44,11,28.6602436,76.80385445,0.0
44,12,28.6602436,76.81332875,0.009712943262651425
44,13,28.6602436,76.82280305,0.0015642373361105333
44,14,28.6602436,76.83227735,0.0
44,15,28.6602436,76.84175165,0.0
44,16,28.6602436,76.85122595,0.0
44,17,28.6602436,76.86070025000001,0.0
44,18,28.6602436,76.87017455,0.0
44,19,28.6602436,76.87964885000001,0.0
44,20,28.6602436,76.88912315,0.0
44,21,28.6602436,76.89859745,0.0012527441869283399
44,22,28.6602436,76.90807175,0.0006378837968034996
44,23,28.6602436,76.91754605,0.028813608778640254
44,24,28.6602436,76.92702035,0.028523292238809547
44,25,28.6602436,76.93649465,0.0
44,26,28.6602436,76.94596895000001,0.014793111771763602
44,27,28.6602436,76.95544325,0.00022459107495375
44,28,28.6602436,76.96491755000001,0.0
44,29,28.6602436,76.97439185,0.0
44,30,28.6602436,76.98386615,0.0011681513985885691
44,31,28.6602436,76.99334045,0.002323024797932609
44,32,28.6602436,77.00281475,0.00033790235096063334
44,33,28.6602436,77.01228905,0.005386461424282063
44,34,28.6602436,77.02176335,0.0007177885611589
44,35,28.6602436,77.03123765000001,0.00064736402308294
44,36,28.6602436,77.04071195,0.0071468236720288614
44,37,28.6602436,77.05018625,0.011145342007947742
44,38,28.6602436,77.05966055,0.0
44,39,28.6602436,77.06913485,0.0
44,40,28.6602436,77.07860915,0.008670981417720786
44,41,28.6602436,77.08808345,0.05726921535540996
44,42,28.6602436,77.09755775,0.013221820075752759
44,43,28.6602436,77.10703205,0.02343090828016502
44,44,28.6602436,77.11650635000001,0.0039556521675226984
44,45,28.6602436,77.12598065,0.17615542305005838
44,46,28.6602436,77.13545495,0.13395808024514957
44,47,28.6602436,77.14492925,0.08751738605783746
44,48,28.6602436,77.15440355,0.03313813095984578
44,49,28.6602436,77.16387785,0.0
44,50,28.6602436,77.17335215,0.0074366450020923675
44,51,28.6602436,77.18282645000001,0.04487671233610645
44,52,28.6602436,77.19230075,0.05262973663618857
44,53,28.6602436,77.20177505000001,0.07227407160336072
44,54,28.6602436,77.21124935,0.014182599089807943
44,55,28.6602436,77.22072365,0.00966592075780293
44,56,28.6602436,77.23019795,0.028341778895356332
44,57,28.6602436,77.23967225,0.0871915857539771
44,58,28.6602436,77.24914655,0.20190110460114075
44,59,28.6602436,77.25862085,0.02265668377919074
44,60,28.6602436,77.26809515000001,0.002517338656706065
44,61,28.6602436,77.27756945,0.004777145273633134
44,62,28.6602436,77.28704375000001,0.0376349356547872
44,63,28.6602436,77.29651805,0.009575101748633182
44,64,28.6602436,77.30599235,0.030549935425074025
44,65,28.6602436,77.31546665,0.05322977766160734
44,66,28.6602436,77.32494095,0.0548576679455943
44,67,28.6602436,77.33441525,0.021110166420535443
44,68,28.6602436,77.34388955,0.017214736605455968
44,69,28.6602436,77.35336385000001,0.04741464949772603
44,70,28.6602436,77.36283815,0.015269989010638488
44,71,28.6602436,77.37231245,0.030589693414956976
44,72,28.6602436,77.38178675,0.012941355320235227
44,73,28.6602436,77.39126105,0.017799801998702507
44,74,28.6602436,77.40073535,0.0
44,75,28.6602436,77.41020965,0.049140075760551113
44,76,28.6602436,77.41968395,0.008228223742884863
44,77,28.6602436,77.42915825,0.021934381655562784
44,78,28.6602436,77.43863255000001,0.010847427703811708
44,79,28.6602436,77.44810685,0.014334632085077983
44,80,28.6602436,77.45758115,0.025539819884729427
44,81,28.6602436,77.46705545,0.036272913902937125
44,82,28.6602436,77.47652975,0.07377861956167944
44,83,28.6602436,77.48600405,0.0
44,84,28.6602436,77.49547835,0.0
44,85,28.6602436,77.50495265,0.0
44,86,28.6602436,77.51442695,0.0
44,87,28.6602436,77.52390125,0.0
44,88,28.6602436,77.53337555,0.015911049224564315
44,89,28.6602436,77.54284985,0.0
44,90,28.6602436,77.55232415,0.0
44,91,28.6602436,77.56179845,0.0
44,92,28.6602436,77.57127275,0.001313349919214875
44,93,28.6602436,77.58074705,0.001043163470250325
44,94,28.6602436,77.59022135000001,0.0
44,95,28.6602436,77.59969565,0.0
44,96,28.6602436,77.60916995,8.803067259496817e-06
44,97,28.6602436,77.61864425,2.065335010881946e-05
44,98,28.6602436,77.62811855,1.896045255891622e-05
44,99,28.6602436,77.63759285,0.0
45,0,28.6675684,76.69963715,0.0
45,1,28.6675684,76.70911145000001,0.0
45,2,28.6675684,76.71858575,0.0
45,3,28.6675684,76.72806005000001,0.0
45,4,28.6675684,76.73753435,0.0
45,5,28.6675684,76.74700865,3.521226903798727e-05
45,6,28.6675684,76.75648295,0.0
45,7,28.6675684,76.76595725,0.0
45,8,28.6675684,76.77543155000001,0.0
45,9,28.6675684,76.78490585,0.0
45,10,28.6675684,76.79438015000001,0.0
45,11,28.6675684,76.80385445,0.0
45,12,28.6675684,76.81332875,0.0
45,13,28.6675684,76.82280305,0.004056921248498973
45,14,28.6675684,76.83227735,0.0021092536101765358
45,15,28.6675684,76.84175165,0.002135566074952157
45,16,28.6675684,76.85122595,0.00215553259234072
45,17,28.6675684,76.86070025000001,0.0021944466640211754
45,18,28.6675684,76.87017455,0.0021013937286948384
45,19,28.6675684,76.87964885000001,0.0026309885122229003
45,20,28.6675684,76.88912315,0.0
45,21,28.6675684,76.89859745,0.0
45,22,28.6675684,76.90807175,0.006001660393916909
45,23,28.6675684,76.91754605,0.016944023477253642
45,24,28.6675684,76.92702035,0.0287995731189538
45,25,28.6675684,76.93649465,0.017764476869827867
45,26,28.6675684,76.94596895000001,0.016652243179541452
45,27,28.6675684,76.95544325,0.00024273546407838463
45,28,28.6675684,76.96491755000001,0.0
45,29,28.6675684,76.97439185,0.0001697064682333356
45,30,28.6675684,76.98386615,0.0019347962269048358
45,31,28.6675684,76.99334045,0.00249086173902556
45,32,28.6675684,77.00281475,0.0
45,33,28.6675684,77.01228905,0.0011618114042478143
45,34,28.6675684,77.02176335,0.001099352948058848
45,35,28.6675684,77.03123765000001,0.0
45,36,28.6675684,77.04071195,0.000610797436005
45,37,28.6675684,77.05018625,0.010889948239195667
45,38,28.6675684,77.05966055,0.011032890352318397
45,39,28.6675684,77.06913485,0.0
45,40,28.6675684,77.07860915,0.008256495752077242
45,41,28.6675684,77.08808345,0.06279036173434269
45,42,28.6675684,77.09755775,0.06251125776870681
45,43,28.6675684,77.10703205,0.033822386606336276
45,44,28.6675684,77.11650635000001,0.03422144669656289
45,45,28.6675684,77.12598065,0.04860954644252192
45,46,28.6675684,77.13545495,0.15726472585825538
45,47,28.6675684,77.14492925,0.008501175257847595
45,48,28.6675684,77.15440355,0.0687512297691487
45,49,28.6675684,77.16387785,0.038556624424197126
45,50,28.6675684,77.17335215,0.03522576781451629
45,51,28.6675684,77.18282645000001,0.04109111284965415
45,52,28.6675684,77.19230075,0.023604971680688844
45,53,28.6675684,77.20177505000001,0.028502236426264368
45,54,28.6675684,77.21124935,0.04906511756025614
45,55,28.6675684,77.22072365,0.07925490413831525
45,56,28.6675684,77.23019795,0.0914728531050001
45,57,28.6675684,77.23967225,0.18271571163920483
45,58,28.6675684,77.24914655,0.04833199933006397
45,59,28.6675684,77.25862085,0.0347369034059744
45,60,28.6675684,77.26809515000001,0.0410336512328172
45,61,28.6675684,77.27756945,0.045266661675037255
45,62,28.6675684,77.28704375000001,0.021989221403025807
45,63,28.6675684,77.29651805,0.0025495883550317217
45,64,28.6675684,77.30599235,0.025067263051901482
45,65,28.6675684,77.31546665,0.02524596350345047
45,66,28.6675684,77.32494095,0.038517537719256006
45,67,28.6675684,77.33441525,0.027583336635710245
45,68,28.6675684,77.34388955,0.011763256993337886
45,69,28.6675684,77.35336385000001,0.012128304995518117
45,70,28.6675684,77.36283815,0.029420806770442978
45,71,28.6675684,77.37231245,0.0254330034469749
45,72,28.6675684,77.38178675,0.009022570960274994
45,73,28.6675684,77.39126105,0.010450354872829712
45,74,28.6675684,77.40073535,0.05219322951409042
45,75,28.6675684,77.41020965,0.03695538053367836
45,76,28.6675684,77.41968395,0.03240729085428838
45,77,28.6675684,77.42915825,0.01735446188578755
45,78,28.6675684,77.43863255000001,0.0220238157869103
45,79,28.6675684,77.44810685,0.00965344355676416
45,80,28.6675684,77.45758115,0.031861976418227286
45,81,28.6675684,77.46705545,0.0
45,82,28.6675684,77.47652975,0.07675787095786847
45,83,28.6675684,77.48600405,0.06503542776493781
45,84,28.6675684,77.49547835,0.0
45,85,28.6675684,77.50495265,0.0
45,86,28.6675684,77.51442695,0.0
45,87,28.6675684,77.52390125,0.0
45,88,28.6675684,77.53337555,0.0159547693889813
45,89,28.6675684,77.54284985,0.0
45,90,28.6675684,77.55232415,0.0
45,91,28.6675684,77.56179845,0.00195130143192042
45,92,28.6675684,77.57127275,0.0016901889138233
45,93,28.6675684,77.58074705,0.0
45,94,28.6675684,77.59022135000001,0.0
45,95,28.6675684,77.59969565,0.0
45,96,28.6675684,77.60916995,0.0
45,97,28.6675684,77.61864425,0.0
45,98,28.6675684,77.62811855,1.896045255891622e-05
45,99,28.6675684,77.63759285,1.0834544319380698e-05
46,0,28.6748932,76.69963715,0.0
46,1,28.6748932,76.70911145000001,0.0
46,2,28.6748932,76.71858575,0.0
46,3,28.6748932,76.72806005000001,0.0
46,4,28.6748932,76.73753435,4.536965433740667e-05
46,5,28.6748932,76.74700865,0.0
46,6,28.6748932,76.75648295,0.0
46,7,28.6748932,76.76595725,0.0
46,8,28.6748932,76.77543155000001,0.0
46,9,28.6748932,76.78490585,0.0
46,10,28.6748932,76.79438015000001,0.0
46,11,28.6748932,76.80385445,0.0
46,12,28.6748932,76.81332875,0.0
46,13,28.6748932,76.82280305,0.00852245256162483
46,14,28.6748932,76.83227735,4.9206888783854005e-05
46,15,28.6748932,76.84175165,4.59671475903137e-05
46,16,28.6748932,76.85122595,5.958999375659384e-05
46,17,28.6748932,76.86070025000001,6.666254352063401e-05
46,18,28.6748932,76.87017455,7.44874921957423e-05
46,19,28.6748932,76.87964885000001,0.002481185889029241
46,20,28.6748932,76.88912315,0.0057436229744281305
46,21,28.6748932,76.89859745,0.014876675799284608
46,22,28.6748932,76.90807175,0.028455034609597463
46,23,28.6748932,76.91754605,0.0009236449032271545
46,24,28.6748932,76.92702035,0.0
46,25,28.6748932,76.93649465,0.0018240201601320636
46,26,28.6748932,76.94596895000001,0.018495244312202768
46,27,28.6748932,76.95544325,0.0
46,28,28.6748932,76.96491755000001,0.0005655472803182178
46,29,28.6748932,76.97439185,0.0003751460970585111
46,30,28.6748932,76.98386615,0.0
46,31,28.6748932,76.99334045,0.002233791339386108
46,32,28.6748932,77.00281475,0.002703605755696829
46,33,28.6748932,77.01228905,0.0
46,34,28.6748932,77.02176335,0.0007136409621616687
46,35,28.6748932,77.03123765000001,0.0005568278621141251
46,36,28.6748932,77.04071195,0.0
46,37,28.6748932,77.05018625,0.0
46,38,28.6748932,77.05966055,0.010831014884488729
46,39,28.6748932,77.06913485,0.012228137582461
46,40,28.6748932,77.07860915,0.006984004292190225
46,41,28.6748932,77.08808345,0.010245363882858948
46,42,28.6748932,77.09755775,0.14526319992347597
46,43,28.6748932,77.10703205,0.03359227468370472
46,44,28.6748932,77.11650635000001,0.0665731585299991
46,45,28.6748932,77.12598065,0.10578273488276344
46,46,28.6748932,77.13545495,0.10430201107310248
46,47,28.6748932,77.14492925,0.10993648580583977
46,48,28.6748932,77.15440355,0.04167366512817054
46,49,28.6748932,77.16387785,0.051936441553426825
46,50,28.6748932,77.17335215,0.05984061204618666
46,51,28.6748932,77.18282645000001,0.039683662906628295
46,52,28.6748932,77.19230075,0.04970112192503081
46,53,28.6748932,77.20177505000001,0.011776375779143965
46,54,28.6748932,77.21124935,0.010931234419442992
46,55,28.6748932,77.22072365,0.035941027575269555
46,56,28.6748932,77.23019795,0.12671935827465058
46,57,28.6748932,77.23967225,0.12413382896859197
46,58,28.6748932,77.24914655,0.08693414604977516
46,59,28.6748932,77.25862085,0.04174391575225017
46,60,28.6748932,77.26809515000001,0.01887111233912558
46,61,28.6748932,77.27756945,0.03643150352712781
46,62,28.6748932,77.28704375000001,0.029266580673920226
46,63,28.6748932,77.29651805,0.02441256938703367
46,64,28.6748932,77.30599235,0.02173647234954014
46,65,28.6748932,77.31546665,0.027204999058748916
46,66,28.6748932,77.32494095,0.042373237554060715
46,67,28.6748932,77.33441525,0.04089063945979529
46,68,28.6748932,77.34388955,0.03528342961847619
46,69,28.6748932,77.35336385000001,0.029417281049572815
46,70,28.6748932,77.36283815,0.038255973432894726
46,71,28.6748932,77.37231245,0.0337476213214635
46,72,28.6748932,77.38178675,0.04260681404019618
46,73,28.6748932,77.39126105,0.047043413235008845
46,74,28.6748932,77.40073535,0.04121409156857092
46,75,28.6748932,77.41020965,0.03833554140916614
46,76,28.6748932,77.41968395,0.031130083602052556
46,77,28.6748932,77.42915825,0.011092261132733722
46,78,28.6748932,77.43863255000001,0.024404387855017497
46,79,28.6748932,77.44810685,0.034713428559949064
46,80,28.6748932,77.45758115,0.027170898756101597
46,81,28.6748932,77.46705545,0.025978847304863245
46,82,28.6748932,77.47652975,0.022467754295176213
46,83,28.6748932,77.48600405,0.05450463369499524
46,84,28.6748932,77.49547835,0.06530304467678087
46,85,28.6748932,77.50495265,0.06291687602166364
46,86,28.6748932,77.51442695,0.0
46,87,28.6748932,77.52390125,0.0
46,88,28.6748932,77.53337555,0.016081849565060712
46,89,28.6748932,77.54284985,0.0
46,90,28.6748932,77.55232415,0.0
46,91,28.6748932,77.56179845,0.0020402801271433247
46,92,28.6748932,77.57127275,0.0
46,93,28.6748932,77.58074705,0.0
46,94,28.6748932,77.59022135000001,0.0
46,95,28.6748932,77.59969565,0.0
46,96,28.6748932,77.60916995,0.0
46,97,28.6748932,77.61864425,8.701493406502623e-05
46,98,28.6748932,77.62811855,9.175504720475529e-05
46,99,28.6748932,77.63759285,0.0
47,0,28.682218,76.69963715,0.0
47,1,28.682218,76.70911145000001,0.0
47,2,28.682218,76.71858575,0.0
47,3,28.682218,76.72806005000001,0.0
47,4,28.682218,76.73753435,8.148480206865742e-05
47,5,28.682218,76.74700865,0.0
47,6,28.682218,76.75648295,0.0
47,7,28.682218,76.76595725,0.0
47,8,28.682218,76.77543155000001,0.0
47,9,28.682218,76.78490585,0.0
47,10,28.682218,76.79438015000001,0.0
47,11,28.682218,76.80385445,2.3700565698645274e-06
47,12,28.682218,76.81332875,6.169671070758453e-06
47,13,28.682218,76.82280305,0.005995565962737261
47,14,28.682218,76.83227735,0.0
47,15,28.682218,76.84175165,0.0
47,16,28.682218,76.85122595,0.0
47,17,28.682218,76.86070025000001,0.0
47,18,28.682218,76.87017455,0.0
47,19,28.682218,76.87964885000001,0.0
47,20,28.682218,76.88912315,0.025799984380198565
47,21,28.682218,76.89859745,0.003554746275286725
47,22,28.682218,76.90807175,0.0020289618978096943
47,23,28.682218,76.91754605,0.0013382287416082526
47,24,28.682218,76.92702035,0.001013255613535359
47,25,28.682218,76.93649465,0.0018240783000479164
47,26,28.682218,76.94596895000001,0.006166927027670985
47,27,28.682218,76.95544325,0.0001283700027840668
47,28,28.682218,76.96491755000001,0.0010940751365668844
47,29,28.682218,76.97439185,0.0
47,30,28.682218,76.98386615,0.0292316005736891
47,31,28.682218,76.99334045,0.0303368933840209
47,32,28.682218,77.00281475,0.028901116191992513
47,33,28.682218,77.01228905,0.03432439044299615
47,34,28.682218,77.02176335,0.026285027743205
47,35,28.682218,77.03123765000001,0.02485222154282015
47,36,28.682218,77.04071195,0.03226730446017555
47,37,28.682218,77.05018625,0.03563807395037693
47,38,28.682218,77.05966055,0.020315955627123697
47,39,28.682218,77.06913485,0.02013251808546633
47,40,28.682218,77.07860915,0.05400025076930771
47,41,28.682218,77.08808345,0.03975935202414378
47,42,28.682218,77.09755775,0.07557119460140592
47,43,28.682218,77.10703205,0.0
47,44,28.682218,77.11650635000001,0.0
47,45,28.682218,77.12598065,0.061783424682085086
47,46,28.682218,77.13545495,0.03259491775602738
47,47,28.682218,77.14492925,0.1070821876520914
47,48,28.682218,77.15440355,0.011761617875873485
47,49,28.682218,77.16387785,0.04829654221256678
47,50,28.682218,77.17335215,0.053359453613929894
47,51,28.682218,77.18282645000001,0.05264903856209943
47,52,28.682218,77.19230075,0.037388447456447725
47,53,28.682218,77.20177505000001,0.027183174018335865
47,54,28.682218,77.21124935,0.027511865415280435
47,55,28.682218,77.22072365,0.04749119354694536
47,56,28.682218,77.23019795,0.10353466651870075
47,57,28.682218,77.23967225,0.0
47,58,28.682218,77.24914655,0.0
47,59,28.682218,77.25862085,0.025440074361089124
47,60,28.682218,77.26809515000001,0.0035099819600732545
47,61,28.682218,77.27756945,0.018343850902739996
47,62,28.682218,77.28704375000001,0.002292108042677826
47,63,28.682218,77.29651805,0.007096345444318101
47,64,28.682218,77.30599235,0.01435650328698474
47,65,28.682218,77.31546665,0.013433816746118791
47,66,28.682218,77.32494095,0.01780803563678613
47,67,28.682218,77.33441525,0.013672574201956765
47,68,28.682218,77.34388955,0.01076689290871975
47,69,28.682218,77.35336385000001,0.0043756661551858445
47,70,28.682218,77.36283815,0.015607683811311323
47,71,28.682218,77.37231245,0.0034073543788743685
47,72,28.682218,77.38178675,0.025087306516717606
47,73,28.682218,77.39126105,0.023167931760944248
47,74,28.682218,77.40073535,0.03976807715750073
47,75,28.682218,77.41020965,0.01497383272867132
47,76,28.682218,77.41968395,0.027705671090707713
47,77,28.682218,77.42915825,0.019152303270522773
47,78,28.682218,77.43863255000001,0.01040969475025693
47,79,28.682218,77.44810685,0.02307006909115036
47,80,28.682218,77.45758115,0.020946875972005292
47,81,28.682218,77.46705545,0.0
47,82,28.682218,77.47652975,0.005401321302775676
47,83,28.682218,77.48600405,0.016359879772673145
47,84,28.682218,77.49547835,0.02062902075260223
47,85,28.682218,77.50495265,0.041231035607894415
47,86,28.682218,77.51442695,0.032060204035256695
47,87,28.682218,77.52390125,0.02794881191024346
47,88,28.682218,77.53337555,0.0076851133574891
47,89,28.682218,77.54284985,0.0
47,90,28.682218,77.55232415,0.0022237902215528496
47,91,28.682218,77.56179845,0.002138016745691067
47,92,28.682218,77.57127275,0.0
47,93,28.682218,77.58074705,0.0
47,94,28.682218,77.59022135000001,0.0
47,95,28.682218,77.59969565,0.0
47,96,28.682218,77.60916995,0.0
47,97,28.682218,77.61864425,0.0
47,98,28.682218,77.62811855,0.0
47,99,28.682218,77.63759285,0.0
48,0,28.6895428,76.69963715,0.0
48,1,28.6895428,76.70911145000001,0.00011376271535345
48,2,28.6895428,76.71858575,0.0
48,3,28.6895428,76.72806005000001,0.0
48,4,28.6895428,76.73753435,0.0001313688498724
48,5,28.6895428,76.74700865,0.0001327231679124
48,6,28.6895428,76.75648295,0.0011240839731357
48,7,28.6895428,76.76595725,0.001166744991393275
48,8,28.6895428,76.77543155000001,0.0011124970299052446
48,9,28.6895428,76.78490585,0.0007094164132757802
48,10,28.6895428,76.79438015000001,0.0
48,11,28.6895428,76.80385445,0.0
48,12,28.6895428,76.81332875,0.0
48,13,28.6895428,76.82280305,0.00032706780664125
48,14,28.6895428,76.83227735,0.0206668932892186
48,15,28.6895428,76.84175165,0.0
48,16,28.6895428,76.85122595,0.001551540604486275
48,17,28.6895428,76.86070025000001,0.001611074168324533
48,18,28.6895428,76.87017455,0.0016224730118272336
48,19,28.6895428,76.87964885000001,0.01773445615327625
48,20,28.6895428,76.88912315,0.0008872476059042375
48,21,28.6895428,76.89859745,0.0008939730261706638
48,22,28.6895428,76.90807175,0.001028943130831125
48,23,28.6895428,76.91754605,0.0
48,24,28.6895428,76.92702035,0.0038565818470175975
48,25,28.6895428,76.93649465,0.006918730301498673
48,26,28.6895428,76.94596895000001,0.01704371163047698
48,27,28.6895428,76.95544325,0.01827723604372177
48,28,28.6895428,76.96491755000001,0.020720545119261715
48,29,28.6895428,76.97439185,0.028625107934310886
48,30,28.6895428,76.98386615,0.028984493961321533
48,31,28.6895428,76.99334045,0.007397285134057143
48,32,28.6895428,77.00281475,0.0
48,33,28.6895428,77.01228905,0.0
48,34,28.6895428,77.02176335,0.006249876794678255
48,35,28.6895428,77.03123765000001,0.005800318445315076
48,36,28.6895428,77.04071195,0.0
48,37,28.6895428,77.05018625,0.0
48,38,28.6895428,77.05966055,0.003659085194279129
48,39,28.6895428,77.06913485,0.003447679142487796
48,40,28.6895428,77.07860915,0.011057438316790628
48,41,28.6895428,77.08808345,0.01911155575737039
48,42,28.6895428,77.09755775,0.05480277041304639
48,43,28.6895428,77.10703205,0.027678402981600885
48,44,28.6895428,77.11650635000001,0.0354402535595552
48,45,28.6895428,77.12598065,0.04570241027981561
48,46,28.6895428,77.13545495,0.020440512023752265
48,47,28.6895428,77.14492925,0.010331524386746184
